label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 5, 1, 0, 1, 4, 9, 8, 8, 8, 9, 10, 10, 16, 8, 22, -67, -75, -61, -82, -54, 13, 6518, 86784, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98343, 98343
transport, 6, 0, 1, 1, 4, 12, 8, 8, 12, 12, 10, 10, 14, 2, 20, -68, -85, -54, -87, -50, 10, 11000, 77288, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98343, 98343
transport, 5, 0, 0, 1, 4, 10, 8, 8, 8, 10, 10, 10, 14, 10, 19, -65, -80, -57, -84, -54, 9, 6428, 81149, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98343, 98343
transport, 5, 0, 0, 1, 4, 11, 8, 8, 8, 11, 10, 10, 17, 10, 22, -67, -80, -60, -90, -50, 15, 5936, 88755, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98343, 98343
transport, 5, 0, 0, 1, 4, 11, 8, 8, 8, 11, 10, 10, 16, 10, 20, -65, -80, -54, -85, -52, 8, 6241, 86715, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
