label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 6, 0, 1, 1, 4, 10, 8, 8, 8, 11, 10, 10, 13, 1, 19, -67, -87, -41, -87, -36, 8, 5111, 70913, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98343, 98343
transport, 5, 1, 0, 1, 4, 11, 8, 8, 8, 11, 10, 10, 14, 10, 21, -64, -81, -43, -85, -38, 8, 7206, 86785, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98343, 98343
transport, 6, 0, 0, 1, 4, 14, 7, 6, 8, 18, 29, 14, 13, 8, 20, -66, -82, -41, -88, -35, 9, 6006, 70730, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98343, 98343
transport, 6, 3, 0, 1, 4, 14, 7, 6, 8, 16, 29, 12, 13, 5, 22, -66, -83, -42, -86, -36, 9, 6452, 74928, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98328, 98343, 98343
transport, 9, 1, 4, 3, 7, 15, 7, 6, 8, 19, 37, 12, 10, 2, 22, -73, -87, -44, -89, -38, 7, 3950, 50759, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0
