label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
home, 34, 0, 4, 3, 7, 97, 15, 8, 26, 235, 195, 16, 10, 1, 26, -76, -89, -48, -90, -44, 6, 6507, 63134, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 98346, 98418, 98418
home, 30, 2, 0, 3, 6, 99, 15, 8, 26, 236, 171, 15, 11, 1, 26, -75, -87, -48, -90, -42, 7, 13006, 74871, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 98346, 98418, 98418
home, 32, 0, 1, 3, 7, 83, 14, 8, 26, 213, 189, 16, 10, 1, 26, -75, -88, -47, -89, -44, 6, 7728, 65545, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 98346, 98418, 98418
home, 31, 1, 2, 3, 7, 88, 15, 8, 26, 222, 189, 16, 10, 1, 29, -75, -89, -46, -89, -44, 6, 11172, 69663, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 98346, 98418, 98418
home, 30, 1, 2, 3, 6, 98, 15, 8, 26, 249, 189, 15, 12, 1, 28, -75, -89, -45, -89, -43, 6, 8545, 72238, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0
