label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 7, 0, 1, 1, 2, 21, 20, 8, 235, 38, 45, 18, 10, 1, 23, -64, -85, -39, -86, -35, 7, 5187, 55588, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98329, 98344, 98344
transport, 6, 0, 0, 1, 1, 22, 40, 8, 235, 37, 45, 18, 12, 2, 20, -59, -81, -36, -84, -31, 6, 16147, 77406, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98329, 98344, 98344
transport, 6, 1, 0, 1, 1, 19, 56, 8, 235, 32, 45, 19, 10, 1, 19, -61, -80, -38, -86, -32, 11, 6031, 62904, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98329, 98344, 98344
transport, 7, 0, 0, 1, 2, 22, 70, 8, 235, 35, 45, 19, 9, 1, 21, -62, -87, -37, -87, -35, 7, 5947, 60877, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98329, 98344, 98344
transport, 7, 0, 0, 1, 2, 26, 61, 8, 235, 36, 45, 17, 11, 2, 20, -63, -85, -36, -86, -34, 9, 14181, 72896, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
