label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 15, 0, 5, 2, 3, 39, 27, 6, 235, 70, 91, 17, 7, 1, 20, -74, -85, -44, -88, -37, 7, 7011, 51399, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98354, 98354
transport, 10, 2, 2, 2, 3, 36, 54, 8, 235, 47, 45, 16, 10, 1, 22, -71, -87, -44, -87, -40, 8, 7467, 63129, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98354, 98354
transport, 10, 1, 0, 2, 2, 29, 41, 8, 235, 52, 45, 19, 9, 1, 16, -70, -90, -46, -90, -38, 8, 5370, 61074, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98354, 98354
transport, 11, 0, 2, 3, 3, 36, 35, 8, 235, 65, 45, 18, 10, 1, 20, -71, -91, -42, -91, -38, 5, 14079, 74541, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98331, 98354, 98354
transport, 9, 3, 0, 1, 1, 31, 54, 8, 235, 51, 45, 18, 9, 1, 20, -67, -86, -43, -87, -34, 8, 7681, 68784, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
