label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 14, 1, 1, 2, 2, 51, 11, 8, 12, 186, 85, 20, 23, 1, 75, -67, -86, -47, -86, -42, 6, 5328, 82660, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98335, 98384, 98384
office, 14, 0, 1, 1, 1, 47, 11, 8, 12, 177, 92, 20, 22, 1, 78, -67, -89, -47, -89, -44, 5, 6167, 82291, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98335, 98384, 98384
office, 13, 1, 0, 1, 1, 52, 10, 8, 12, 147, 85, 18, 21, 9, 43, -65, -79, -49, -81, -47, 6, 5551, 89708, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98335, 98384, 98384
office, 14, 0, 0, 2, 2, 51, 11, 8, 12, 138, 85, 18, 17, 1, 30, -66, -87, -49, -87, -44, 6, 5269, 81739, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98335, 98384, 98384
office, 14, 0, 1, 2, 2, 52, 11, 8, 12, 130, 85, 17, 17, 1, 28, -67, -86, -48, -87, -45, 6, 5591, 83157, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
