label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 14, 1, 0, 2, 2, 47, 11, 8, 12, 138, 85, 15, 18, 2, 36, -67, -86, -49, -89, -44, 6, 9811, 86670, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98336, 98378, 98378
office, 15, 0, 1, 2, 2, 59, 11, 8, 12, 147, 92, 14, 17, 1, 29, -68, -86, -48, -86, -41, 5, 4377, 76452, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98336, 98378, 98378
office, 14, 0, 0, 1, 1, 45, 11, 8, 12, 134, 92, 15, 17, 1, 31, -68, -89, -47, -89, -45, 7, 5344, 81933, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98336, 98378, 98378
office, 14, 0, 0, 1, 1, 52, 11, 8, 12, 142, 92, 15, 18, 1, 33, -67, -86, -49, -87, -46, 7, 4962, 83067, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98336, 98378, 98378
office, 14, 0, 1, 1, 1, 51, 11, 8, 12, 146, 92, 15, 19, 1, 34, -68, -86, -49, -87, -46, 7, 4865, 84223, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
