label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 18, 1, 0, 1, 2, 54, 11, 8, 12, 147, 91, 16, 15, 1, 32, -70, -85, -49, -86, -46, 5, 5470, 72532, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98339, 98386, 98386
office, 19, 1, 0, 1, 2, 58, 12, 8, 26, 147, 91, 15, 14, 1, 28, -71, -87, -47, -89, -46, 6, 11966, 76604, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98339, 98386, 98386
office, 20, 1, 2, 1, 2, 68, 11, 8, 26, 161, 98, 14, 14, 1, 26, -72, -89, -50, -89, -47, 5, 8726, 72798, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98339, 98386, 98386
office, 19, 2, 2, 2, 3, 52, 11, 8, 12, 144, 98, 15, 13, 1, 25, -71, -88, -49, -89, -47, 5, 9129, 71459, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98339, 98386, 98386
office, 19, 2, 1, 1, 2, 58, 11, 8, 26, 183, 91, 16, 17, 1, 67, -71, -84, -48, -89, -45, 5, 6334, 75731, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
