label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 20, 1, 5, 2, 3, 62, 13, 8, 26, 150, 72, 11, 14, 1, 33, -73, -88, -48, -89, -46, 5, 8558, 71727, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98336, 98385, 98385
office, 16, 1, 0, 2, 3, 53, 11, 8, 12, 139, 59, 11, 16, 2, 32, -72, -84, -49, -90, -47, 6, 5878, 71146, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98336, 98385, 98385
office, 17, 0, 1, 2, 3, 50, 11, 8, 12, 133, 66, 11, 14, 1, 30, -73, -87, -48, -87, -47, 5, 6217, 71716, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98336, 98385, 98385
office, 16, 2, 0, 2, 3, 57, 11, 8, 12, 145, 59, 11, 17, 2, 35, -71, -83, -48, -84, -46, 6, 6834, 80108, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98336, 98385, 98385
office, 18, 1, 2, 2, 3, 51, 12, 8, 26, 143, 59, 11, 15, 2, 33, -73, -87, -49, -87, -47, 5, 10879, 73450, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
