label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 17, 1, 5, 1, 1, 27, 10, 1, 26, 82, 62, 10, 9, 1, 31, -73, -86, -42, -86, -42, 3, 10497, 44920, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98362, 98362
office, 13, 4, 4, 2, 2, 20, 11, 1, 12, 71, 27, 10, 10, 1, 32, -69, -83, -42, -83, -42, 3, 13011, 52655, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98362, 98362
office, 13, 1, 2, 1, 2, 13, 13, 12, 26, 67, 62, 11, 9, 1, 29, -70, -87, -42, -88, -42, 4, 4246, 42605, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98362, 98362
office, 12, 2, 0, 1, 2, 17, 12, 1, 26, 62, 36, 10, 10, 1, 29, -68, -82, -42, -84, -42, 4, 15038, 57068, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98362, 98362
office, 14, 0, 3, 1, 2, 22, 12, 1, 26, 71, 36, 10, 9, 1, 31, -71, -85, -42, -86, -42, 3, 4834, 42941, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
