label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
home, 23, 0, 2, 1, 2, 72, 13, 3, 26, 294, 115, 13, 20, 1, 102, -68, -90, -55, -90, -54, 5, 9136, 61672, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98339, 98404, 98404
home, 21, 4, 1, 1, 2, 72, 12, 3, 26, 295, 115, 13, 22, 1, 107, -67, -89, -54, -91, -52, 6, 8296, 68277, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98339, 98404, 98404
home, 24, 1, 1, 2, 3, 73, 13, 8, 26, 312, 115, 14, 20, 1, 102, -68, -89, -54, -89, -54, 4, 11044, 60645, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98339, 98404, 98404
home, 24, 4, 5, 2, 3, 79, 13, 3, 26, 283, 115, 13, 18, 1, 103, -68, -90, -56, -90, -54, 6, 13762, 68562, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98339, 98404, 98404
home, 23, 1, 1, 2, 3, 78, 12, 3, 26, 294, 115, 13, 19, 1, 111, -68, -90, -56, -91, -55, 6, 6994, 61265, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
