label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 13, 0, 0, 1, 2, 60, 11, 8, 24, 112, 43, 11, 19, 2, 62, -63, -80, -42, -84, -40, 13, 13274, 76804, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98370, 98371
office, 13, 0, 0, 1, 2, 56, 11, 8, 24, 100, 65, 12, 16, 1, 46, -60, -71, -43, -76, -40, 5, 9026, 71831, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98370, 98371
office, 13, 4, 1, 1, 2, 108, 9, 8, 24, 149, 47, 16, 12, 1, 140, -60, -71, -43, -75, -40, 6, 9301, 73391, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98370, 98371
office, 16, 1, 0, 1, 2, 48, 13, 8, 24, 166, 73, 17, 11, 1, 140, -63, -78, -44, -79, -40, 6, 7013, 60460, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98334, 98370, 98371
office, 17, 0, 0, 1, 2, 56, 13, 8, 24, 187, 51, 15, 21, 1, 134, -62, -76, -42, -80, -40, 7, 8164, 71573, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
