label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 8, 0, 0, 1, 1, 28, 9, 8, 12, 148, 51, 22, 35, 2, 103, -60, -83, -42, -85, -40, 12, 12914, 85151, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98365, 98365
office, 8, 0, 0, 1, 1, 25, 9, 8, 12, 57, 51, 17, 16, 2, 28, -60, -82, -42, -85, -38, 10, 13356, 83707, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98365, 98365
office, 8, 0, 0, 1, 1, 34, 9, 8, 12, 64, 51, 16, 18, 2, 28, -60, -81, -42, -83, -39, 10, 12761, 88576, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98365, 98365
office, 8, 0, 0, 1, 1, 25, 9, 8, 12, 127, 51, 20, 31, 2, 92, -60, -81, -42, -83, -40, 10, 12958, 84251, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98330, 98365, 98365
office, 8, 0, 0, 1, 1, 26, 9, 8, 12, 49, 25, 9, 15, 1, 21, -60, -82, -43, -84, -40, 9, 5143, 76737, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
