label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
restaurant, 73, 8, 9, 1, 18, 238, 11, 0, 26, 328, 149, 12, 8, 1, 34, -77, -90, -46, -90, -43, 7, 10339, 58656, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
restaurant, 72, 7, 6, 1, 19, 242, 11, 0, 26, 329, 149, 11, 9, 1, 66, -77, -89, -44, -91, -39, 7, 11085, 64788, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
restaurant, 73, 15, 12, 1, 18, 232, 10, 0, 26, 350, 149, 11, 9, 1, 60, -76, -90, -42, -90, -37, 6, 10942, 61682, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
restaurant, 76, 11, 16, 1, 21, 254, 11, 0, 26, 342, 149, 13, 9, 1, 83, -76, -91, -40, -91, -36, 6, 11125, 57985, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
restaurant, 71, 4, 10, 2, 17, 243, 11, 0, 26, 329, 125, 12, 9, 1, 62, -76, -92, -41, -92, -38, 7, 11132, 64171, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
