label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
house, 16, 0, 0, 1, 3, 128, 8, 4, 12, 215, 166, 17, 15, 8, 140, -68, -78, -63, -86, -61, 8, 6322, 86687, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 16, 0, 0, 1, 3, 128, 8, 4, 12, 224, 148, 18, 16, 2, 140, -69, -78, -63, -84, -61, 7, 5897, 81024, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 16, 0, 0, 1, 3, 117, 8, 4, 12, 224, 148, 18, 25, 2, 125, -69, -77, -63, -84, -61, 7, 4997, 84019, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 16, 0, 0, 1, 3, 105, 8, 4, 12, 228, 166, 19, 25, 6, 106, -68, -81, -63, -85, -61, 8, 6242, 86770, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
house, 16, 1, 0, 1, 3, 122, 8, 4, 12, 230, 148, 19, 16, 4, 140, -69, -79, -64, -84, -61, 7, 6172, 85106, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
