label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 13, 0, 1, 1, 1, 35, 12, 12, 12, 77, 53, 10, 10, 1, 21, -57, -81, -37, -81, -36, 7, 10763, 61601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98333, 98359, 98359
office, 12, 0, 1, 1, 1, 37, 12, 12, 12, 85, 27, 9, 12, 1, 22, -56, -80, -39, -82, -34, 8, 11104, 73781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98333, 98359, 98359
office, 11, 3, 0, 1, 1, 29, 12, 12, 12, 73, 16, 9, 11, 1, 21, -53, -68, -39, -80, -35, 8, 10266, 67302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98333, 98359, 98359
office, 14, 1, 1, 1, 1, 34, 12, 12, 12, 77, 27, 9, 9, 1, 22, -59, -82, -38, -82, -37, 6, 9832, 53894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98333, 98359, 98359
office, 14, 0, 0, 1, 1, 48, 11, 8, 12, 94, 36, 9, 11, 1, 21, -59, -81, -38, -82, -36, 8, 10882, 70060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
