label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
office, 19, 1, 2, 2, 2, 46, 14, 8, 24, 121, 62, 12, 11, 1, 30, -60, -83, -37, -83, -32, 11, 12584, 68036, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98338, 98380, 98380
office, 18, 2, 0, 2, 2, 48, 13, 8, 24, 119, 62, 11, 12, 1, 24, -58, -81, -37, -83, -34, 10, 12753, 71238, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98338, 98380, 98380
office, 20, 1, 0, 2, 2, 36, 14, 8, 24, 125, 62, 14, 11, 1, 29, -61, -81, -36, -83, -33, 8, 7587, 57605, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98338, 98380, 98380
office, 21, 0, 3, 3, 3, 40, 14, 8, 24, 109, 62, 11, 9, 1, 24, -62, -82, -36, -82, -33, 8, 7843, 53041, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98338, 98380, 98380
office, 18, 1, 2, 2, 2, 41, 14, 8, 24, 112, 62, 11, 11, 1, 23, -59, -84, -36, -84, -35, 8, 7740, 58654, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
