label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 92, 9, 7, 3, 16, 215, 12, 4, 26, 475, 117, 15, 8, 1, 50, -70, -89, -42, -90, -36, 9, 9826, 58101, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98393, 98644, 98644
transport, 94, 10, 5, 3, 16, 224, 12, 5, 26, 455, 109, 16, 8, 1, 24, -70, -89, -42, -92, -41, 8, 9113, 58572, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98393, 98644, 98644
transport, 99, 4, 8, 2, 18, 222, 12, 5, 26, 497, 114, 14, 8, 1, 36, -70, -88, -43, -90, -38, 8, 11457, 58936, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98393, 98644, 98644
transport, 95, 4, 9, 3, 16, 213, 13, 5, 26, 443, 109, 15, 7, 1, 25, -70, -86, -44, -90, -36, 8, 13011, 61150, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 98393, 98644, 98644
transport, 90, 11, 6, 1, 14, 217, 13, 5, 26, 457, 109, 16, 8, 1, 25, -70, -86, -43, -90, -37, 10, 10422, 61912, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
