label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0, time_point_1, time_point_2, time_point_3
transport, 50, 0, 2, 1, 7, 133, 13, 6, 26, 361, 109, 18, 12, 1, 70, -66, -85, -31, -90, -29, 8, 11073, 68052, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98360, 98479, 98479
transport, 48, 1, 1, 1, 7, 128, 12, 6, 26, 386, 109, 19, 13, 1, 91, -65, -85, -30, -87, -28, 10, 11385, 67809, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98360, 98479, 98479
transport, 48, 4, 3, 1, 7, 116, 13, 6, 26, 285, 109, 17, 9, 1, 45, -64, -87, -32, -89, -30, 9, 14227, 69550, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98360, 98479, 98479
transport, 49, 3, 3, 1, 7, 124, 12, 6, 26, 325, 109, 18, 11, 1, 63, -65, -84, -34, -89, -33, 10, 10993, 66319, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98360, 98479, 98479
transport, 49, 4, 1, 1, 7, 128, 12, 6, 26, 345, 109, 18, 12, 1, 65, -65, -86, -34, -89, -32, 9, 9370, 69824, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
